Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,CloseMaxVSubPeriod,CloseAll_Area,CloseminVSuberiod,SMA,STD,Upper Band,Lower Band,Support,Resistance
2004-04-21,36.4900016784668,35.349998474121094,35.72999954223633,2,400,21,2004,34.27000045776367,0.7734120438557559,38.18000030517578,36.241999816894534,1.1851428708798901,40.982571300414094,31.501428333374974,0,0
2004-04-22,37.150001525878906,35.70000076293945,36.709999084472656,3,400,22,2004,34.27000045776367,0.7721227612315189,38.08000183105469,36.226999855041505,1.1767799619426624,40.934119702812154,31.519880007270856,0,0
2004-04-23,36.900001525878906,36.099998474121094,36.459999084472656,4,400,23,2004,34.27000045776367,0.7824242742346486,38.08000183105469,36.27449989318848,1.1654337992250985,40.93623509008887,31.61276469628808,0,0
2004-04-26,37.150001525878906,36.54999923706055,36.97000122070313,0,400,26,2004,34.27000045776367,0.7766814417515049,37.84000015258789,36.336499977111814,1.167923125701217,41.00819247991668,31.664807474306947,0,0
2004-04-27,37.70000076293945,36.86999893188477,37.52999877929688,1,400,27,2004,34.27000045776367,0.7892520641493339,37.84000015258789,36.44049987792969,1.177398628334891,41.15009439126925,31.730905364590125,0,0
2004-04-28,38.18000030517578,36.810001373291016,37.459999084472656,2,400,28,2004,34.27000045776367,0.787727483187012,37.84000015258789,36.50099983215332,1.1980019903665498,41.293007793619516,31.70899187068712,0,0
2004-04-29,37.43999862670898,36.63000106811523,37.310001373291016,3,400,29,2004,34.27000045776367,0.7919356038519569,37.84000015258789,36.578499984741214,1.1976784866724255,41.36921393143091,31.78778603805151,0,0
2004-04-30,38.02999877929688,37.25,37.38000106811523,4,400,30,2004,34.27000045776367,0.8053581175560214,37.84000015258789,36.734000015258786,1.0781043334457612,41.04641734904183,32.42158268147574,0,0
2004-05-03,38.29999923706055,37.25,38.209999084472656,0,500,3,2004,34.27000045776367,0.8574039559744487,38.209999084472656,36.925,0.9743684745065395,40.82247389802615,33.02752610197384,0,0
2004-05-04,39.150001525878906,37.93000030517578,38.97999954223633,1,500,4,2004,34.27000045776367,0.9214913709194024,38.97999954223633,37.15499992370606,0.8803853467100305,40.67654131054618,33.63345853686594,0,0
2004-05-05,39.7400016784668,38.4900016784668,39.56999969482422,2,500,5,2004,34.27000045776367,0.9454952694758976,39.56999969482422,37.38499984741211,0.8803855040657715,40.906541863675194,33.86345783114903,0,0
2004-05-06,39.97000122070313,39.150001525878906,39.36999893188477,3,500,6,2004,34.27000045776367,0.9487851704555236,39.56999969482422,37.545999717712405,0.9353602015448688,41.28744052389188,33.80455891153293,0,0
2004-05-07,40.0,39.36999893188477,39.93000030517578,4,500,7,2004,34.380001068115234,0.947265670727376,39.93000030517578,37.68549976348877,1.0699850639698498,41.965440019368174,33.40555950760937,0,0
2004-05-10,39.95000076293945,38.27999877929688,38.93000030517578,0,500,10,2004,34.380001068115234,0.9536806796815952,39.93000030517578,37.739999771118164,1.1054410626448983,42.161764021697756,33.31823552053857,0,0
2004-05-11,40.099998474121094,38.47000122070313,40.060001373291016,1,500,11,2004,34.970001220703125,0.9018838502192584,40.060001373291016,37.882499885559085,1.2120747755849033,42.730798987898694,33.034200783219475,0,0
2004-05-12,40.91999816894531,39.81999969482422,40.77000045776367,2,500,12,2004,35.72999954223633,0.7853631802046874,40.77000045776367,38.08499984741211,1.3392753674686058,43.44210131728653,32.727898377537684,0,0
2004-05-13,41.099998474121094,40.29999923706055,41.08000183105469,3,500,13,2004,35.72999954223633,0.7900654369866591,41.08000183105469,38.26049995422363,1.4897600948385799,44.21954033357795,32.30145957486931,0,0
2004-05-14,41.560001373291016,40.75,41.38000106811523,4,500,14,2004,35.72999954223633,0.7917019102681846,41.38000106811523,38.44249992370605,1.6378131541458238,44.99375254028935,31.891247307122757,0,0
2004-05-17,41.849998474121094,40.79999923706055,41.54999923706055,0,500,17,2004,35.72999954223633,0.7949299222600519,41.54999923706055,38.648999977111814,1.758055195421875,45.68122075879931,31.616779195424314,0,0
2004-05-18,41.58000183105469,40.349998474121094,40.540000915527344,1,500,18,2004,35.72999954223633,0.8082246739535481,41.54999923706055,38.79600009918213,1.7883791987348867,45.94951689412168,31.64248330424258,0,0
2004-05-19,41.54999923706055,39.900001525878906,41.5,2,500,19,2004,35.72999954223633,0.8162923022231039,41.54999923706055,39.08450012207031,1.7322682695360465,46.013573200214495,32.155427043926124,0,0
2004-05-20,41.70000076293945,40.75,40.91999816894531,3,500,20,2004,35.72999954223633,0.8200614441946371,41.54999923706055,39.295000076293945,1.6836505932544237,46.02960244931164,32.56039770327625,0,0
2004-05-21,40.959999084472656,39.650001525878906,39.93000030517578,4,500,21,2004,35.72999954223633,0.8272418962805156,41.54999923706055,39.4685001373291,1.5495815449853039,45.66682631727032,33.27017395738788,0,0
2004-05-24,41.81999969482422,39.45000076293945,41.72000122070313,0,500,24,2004,35.72999954223633,0.8290320687215785,41.72000122070313,39.7060001373291,1.5099928828461617,45.74597166871374,33.666028605944454,0,0
2004-05-25,41.83000183105469,40.75,41.13999938964844,1,500,25,2004,35.72999954223633,0.8277374109403184,41.72000122070313,39.88650016784668,1.4507939449584273,45.689675947680385,34.08332438801297,0,0
2004-05-26,41.650001525878906,40.52000045776367,40.70000076293945,2,500,26,2004,36.459999084472656,0.7255223227324636,41.72000122070313,40.04850025177002,1.3424301120809232,45.41822070009371,34.67877980344633,0,0
2004-05-27,40.68999862670898,39.0,39.43999862670898,3,500,27,2004,36.459999084472656,0.7345391007834247,41.72000122070313,40.15500011444092,1.189522398981675,44.913089710367615,35.39691051851422,0,0
2004-05-28,39.95000076293945,39.060001373291016,39.88000106811523,4,500,28,2004,36.97000122070313,0.6531530648996078,41.72000122070313,40.28000011444092,0.9985993344436549,44.27439745221554,36.285602776666295,0,0
2004-06-01,42.38000106811523,40.27000045776367,42.33000183105469,1,600,1,2004,37.310001373291016,0.6096805954015767,42.33000183105469,40.48600025177002,0.9737527414117914,44.38101121741719,36.590989286122856,0,0
2004-06-02,42.45000076293945,39.900001525878906,39.959999084472656,2,600,2,2004,37.310001373291016,0.6181049776199503,42.33000183105469,40.535000228881835,0.916983405763751,44.20293385193684,36.86706660582683,0,0
2004-06-03,40.849998474121094,38.150001525878906,39.27999877929688,3,600,3,2004,37.310001373291016,0.6268447168738657,42.33000183105469,40.52050018310547,0.9351585945894046,44.26113456146309,36.77986580474785,0,0
2004-06-04,39.459999084472656,38.310001373291016,38.4900016784668,4,600,4,2004,37.38000106811523,0.6222169678608136,42.33000183105469,40.47650032043457,1.0098582921336954,44.51593348896935,36.43706715189978,0,0
2004-06-07,38.900001525878906,37.75,38.65999984741211,0,600,7,2004,38.209999084472656,0.4681418773771554,42.33000183105469,40.41300029754639,1.0832900247639725,44.74616039660228,36.0798401984905,0,0
2004-06-08,39.13999938964844,37.20000076293945,37.27999877929688,1,600,8,2004,37.27999877929688,0.6505758404506188,42.33000183105469,40.33050022125244,1.2518851587132134,45.338040856105295,35.32295958639959,0,0
2004-06-09,37.599998474121094,36.45000076293945,37.540000915527344,2,600,9,2004,37.27999877929688,0.6509079457596808,42.33000183105469,40.20450019836426,1.3987458516879168,45.799483605115924,34.60951679161259,0,0
2004-06-10,38.599998474121094,37.38000106811523,38.45000076293945,3,600,10,2004,37.27999877929688,0.6536470095799652,42.33000183105469,40.08850021362305,1.4448213692355625,45.8677856905653,34.3092147366808,0,0
2004-06-14,38.400001525878906,37.45000076293945,37.59000015258789,0,600,14,2004,37.27999877929688,0.651930122404201,42.33000183105469,39.91400012969971,1.5271764193892483,46.0227058072567,33.80529445214272,0,0
2004-06-15,38.400001525878906,36.900001525878906,37.18999862670898,1,600,15,2004,37.18999862670898,0.6655482599476736,42.33000183105469,39.70450000762939,1.6010902193052474,46.10886088485038,33.300139130408404,0,0
2004-06-16,37.66999816894531,37.0,37.31999969482422,2,600,16,2004,37.18999862670898,0.6632317076960893,42.33000183105469,39.49300003051758,1.6237000864872355,45.987800376466524,32.99819968456863,0,0
2004-06-17,38.599998474121094,37.290000915527344,38.459999084472656,3,600,17,2004,37.18999862670898,0.6672250795897106,42.33000183105469,39.388999938964844,1.6197172782338045,45.86786905190006,32.91013082602963,0,0
2004-06-18,38.83000183105469,38.150001525878906,38.75,4,600,18,2004,37.18999862670898,0.6706285371958387,42.33000183105469,39.25149993896484,1.546133919287921,45.43603561611653,33.066964261813155,0,0
2004-06-21,39.04999923706055,37.5,37.63000106811523,0,600,21,2004,37.18999862670898,0.6728042812568971,42.33000183105469,39.08700008392334,1.5342448859227973,45.22397962761453,32.95002054023215,0,0
2004-06-22,38.20000076293945,37.400001525878906,38.11000061035156,1,600,22,2004,37.18999862670898,0.6836446207897072,42.33000183105469,38.996000099182126,1.5355866131546343,45.138346551800666,32.853653646563586,0,0
2004-06-23,38.52000045776367,37.31999969482422,37.56999969482422,2,600,23,2004,37.18999862670898,0.6919091050316923,42.33000183105469,38.788500022888186,1.4244974754450288,44.486489924668305,33.09051012110807,0,0
2004-06-24,38.099998474121094,37.45000076293945,37.93000030517578,3,600,24,2004,37.18999862670898,0.7032764846356336,42.33000183105469,38.62800006866455,1.3228147000113946,43.91925886871012,33.33674126861897,0,0
2004-06-25,38.02000045776367,37.099998474121094,37.54999923706055,4,600,25,2004,37.18999862670898,0.709033548865148,42.33000183105469,38.470499992370605,1.248572012044784,43.46478804054974,33.47621194419147,0,0
2004-06-28,37.41999816894531,35.900001525878906,36.2400016784668,0,600,28,2004,36.2400016784668,0.8493829645872005,42.33000183105469,38.310500144958496,1.3207435190447472,43.593474221137484,33.02752606877951,0,0
2004-06-29,36.38000106811523,35.61999893188477,35.65999984741211,1,600,29,2004,35.65999984741211,0.9121123488567326,42.33000183105469,38.09950008392334,1.3919751885122789,43.66740083797245,32.531599329874226,0,0
2004-06-30,37.099998474121094,35.52000045776367,37.04999923706055,2,600,30,2004,35.65999984741211,0.9242338671239964,42.33000183105469,37.835499954223636,0.9900741388692752,41.795796509700736,33.875203398746535,0,0
2004-07-01,39.099998474121094,36.68999862670898,38.7400016784668,3,700,1,2004,35.65999984741211,0.9388452075417608,42.33000183105469,37.77450008392334,0.8842152732610427,41.311361176967516,34.23763899087917,0,0
2004-07-02,39.04999923706055,38.2599983215332,38.38999938964844,4,700,2,2004,35.65999984741211,0.9494709532297706,42.33000183105469,37.73000011444092,0.8248637676288954,41.029455184956504,34.430545043925335,0,0
2004-07-06,39.70000076293945,38.75,39.650001525878906,1,700,6,2004,35.65999984741211,0.9544573857026604,42.33000183105469,37.78800010681152,0.9167771791528627,41.455108823422975,34.12089139020007,0,0
2004-07-07,39.84000015258789,38.75,39.08000183105469,2,700,7,2004,35.65999984741211,0.9566541726423476,42.33000183105469,37.809000205993655,0.9422591093140484,41.578036643249845,34.039963768737465,0,0
2004-07-08,40.400001525878906,38.849998474121094,40.33000183105469,3,700,8,2004,35.65999984741211,0.8143322351121757,40.33000183105469,37.961500358581546,1.087722708132319,42.31239119111082,33.61060952605227,0,0
2004-07-09,40.45000076293945,39.90999984741211,39.959999084472656,4,700,9,2004,35.65999984741211,0.8102157799002685,40.33000183105469,38.082500267028806,1.169867039812554,42.76196842627902,33.40303210777859,0,0
2004-07-12,40.75,39.41999816894531,39.5,0,700,12,2004,35.65999984741211,0.8091029005485048,40.33000183105469,38.135000228881836,1.21009597019461,42.975384109660276,33.294616348103396,0,0
2004-07-13,39.77000045776367,38.97999954223633,39.43999862670898,1,700,13,2004,35.65999984741211,0.8065971089312787,40.33000183105469,38.22750015258789,1.2366589944388147,43.17413613034315,33.28086417483264,0,0
2004-07-14,41.04999923706055,39.20000076293945,40.97000122070313,2,700,14,2004,35.65999984741211,0.8812975328976553,40.97000122070313,38.4165002822876,1.3531185347750565,43.82897442138783,33.004026143187374,0,0
2004-07-15,41.11999893188477,40.5,40.77000045776367,3,700,15,2004,35.65999984741211,0.8756907642736633,40.97000122070313,38.58900032043457,1.424026720039237,44.28510720059152,32.892893440277625,0,0
2004-07-16,41.79999923706055,40.400001525878906,41.25,4,700,16,2004,35.65999984741211,0.8961902202852022,41.25,38.72850036621094,1.542456390386928,44.89832592775865,32.55867480466323,0,0
2004-07-19,41.900001525878906,40.72000122070313,41.63999938964844,0,700,19,2004,35.65999984741211,0.9263260525322918,41.63999938964844,38.87300033569336,1.674310889107265,45.57024389212242,32.175756779264304,0,0
2004-07-20,42.29999923706055,40.5099983215332,40.86000061035156,1,700,20,2004,35.65999984741211,0.9253919400667356,41.63999938964844,39.03450031280518,1.7036261662828713,45.849004977936666,32.21999564767369,0,0
2004-07-21,41.150001525878906,40.25,40.58000183105469,2,700,21,2004,35.65999984741211,0.9263787935923198,41.63999938964844,39.15800037384033,1.722503229177186,46.04801329054907,32.26798745713159,0,0
2004-07-22,41.650001525878906,40.41999816894531,41.36000061035156,3,700,22,2004,35.65999984741211,0.9225476957981924,41.63999938964844,39.3475004196167,1.746909807783084,46.335139650749035,32.359861188484366,0,0
2004-07-23,41.83000183105469,41.20000076293945,41.709999084472656,4,700,23,2004,35.65999984741211,0.921584339670756,41.709999084472656,39.53650035858154,1.7894406283069786,46.69426287180946,32.378737845353626,0,0
2004-07-26,41.95000076293945,41.04999923706055,41.43999862670898,0,700,26,2004,35.65999984741211,0.9164989651012242,41.709999084472656,39.73100032806396,1.7734944937944384,46.824978303241714,32.63702235288621,0,0
2004-07-27,42.22000122070313,41.310001373291016,41.84000015258789,1,700,27,2004,35.65999984741211,0.921402379064304,41.84000015258789,40.01100025177002,1.6295491984580395,46.52919704560218,33.49280345793786,0,0
2004-07-28,43.04999923706055,41.65999984741211,42.900001525878906,2,700,28,2004,35.65999984741211,0.9710986830439728,42.900001525878906,40.37300033569336,1.4001395389403832,45.973558491454895,34.77244217993183,0,0
2004-07-29,42.97999954223633,42.099998474121094,42.75,3,700,29,2004,35.65999984741211,0.9656809702832819,42.900001525878906,40.65800037384033,1.2613842544330987,45.70353739157272,35.61246335610794,0,0
2004-07-30,43.849998474121094,42.650001525878906,43.79999923706055,4,700,30,2004,35.65999984741211,0.980114448908734,43.79999923706055,40.91100025177002,1.360030448685403,46.351122046511634,35.470878457028405,0,0
2004-08-02,43.93999862670898,43.27000045776367,43.81999969482422,0,800,2,2004,35.65999984741211,0.9745922183048834,43.81999969482422,41.18250026702881,1.3722160496771247,46.671364465737305,35.69363606832031,0,0
2004-08-03,44.2400016784668,43.5,44.150001525878906,1,800,3,2004,35.65999984741211,0.9740942363624638,44.150001525878906,41.40750026702881,1.4729414213258207,47.29926595233209,35.515734581725525,0,0
2004-08-04,44.34000015258789,42.79999923706055,42.83000183105469,2,800,4,2004,37.04999923706055,0.9164589443997296,44.150001525878906,41.59500026702881,1.3978311943993686,47.18632504462629,36.00367548943133,0,0
2004-08-05,44.5,42.61999893188477,44.40999984741211,3,800,5,2004,38.38999938964844,0.7765335341668749,44.40999984741211,41.79900016784668,1.4976541536780026,47.78961678255869,35.80838355313467,0,0
2004-08-06,44.77000045776367,43.75,43.95000076293945,4,800,6,2004,38.38999938964844,0.7745802953155041,44.40999984741211,41.99850025177002,1.5055207915549522,48.020583417989826,35.97641708555021,0,0
2004-08-09,44.97999954223633,43.54999923706055,44.84000015258789,0,800,9,2004,39.08000183105469,0.6759374848257269,44.84000015258789,42.26550025939942,1.512598014554532,48.315892317617546,36.21510820118129,0,0
2004-08-10,45.040000915527344,44.20000076293945,44.52000045776367,1,800,10,2004,39.08000183105469,0.6756972815735649,44.84000015258789,42.51950035095215,1.4378363324062968,48.27084568057734,36.76815502132696,0,0
2004-08-11,44.959999084472656,43.29999923706055,44.79999923706055,2,800,11,2004,39.43999862670898,0.6177882348404761,44.84000015258789,42.71100025177002,1.4751695073269653,48.61167828107788,36.810322222462155,0,0
2004-08-12,45.75,44.54999923706055,45.5,3,800,12,2004,39.43999862670898,0.6311864930213461,45.5,42.947500228881836,1.5258952685902267,49.05108130324274,36.84391915452093,0,0
