Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,FFT_Mag_High_150,FFT_Angl_High_150,FFT_Mag_Low_150,FFT_Angl_Low_150
2008-08-21,13.614999771118164,13.614999771118164,13.718999862670898,3,800,21,2008,9.527217491740423,-0.0010810971803143963,9.502853342107514,-0.0015281824035512405
2008-08-22,13.43000030517578,13.420000076293945,13.470000267028807,4,800,22,2008,9.59176476795553,-0.0012960437574829407,9.567360041181674,-0.0016807826096138301
2008-08-25,13.364999771118164,13.364999771118164,13.364999771118164,0,800,25,2008,9.655681214761193,-0.0014940065253354158,9.632396693522592,-0.0017480733210355837
2008-08-26,13.571999549865724,13.571999549865724,13.571999549865724,1,800,26,2008,9.741835421942696,-0.0016068438825096085,9.720608918106254,-0.0016850667478302418
2008-08-27,13.468000411987305,13.468000411987305,13.468000411987305,2,800,27,2008,9.786168336937893,-0.0016094144955224065,9.76867242494299,-0.0014969841592604224
2008-08-28,14.029999732971193,13.454999923706055,13.604000091552734,3,800,28,2008,9.88889111715012,-0.0014715041623977404,9.784894064135162,-0.00119644065322938
2008-08-29,13.890000343322756,13.529999732971193,13.607000350952148,4,800,29,2008,9.936510421198829,-0.0012466254030785641,9.785427003807776,-0.0008255375540777872
2008-09-02,13.770000457763672,12.475000381469727,13.050000190734865,1,900,2,2008,9.935108341220843,-0.0009709983660313039,9.59720249890182,-0.0004592405037234325
2008-09-03,13.09000015258789,12.5600004196167,12.859999656677244,2,900,3,2008,9.804641424646787,-0.0007014389877527742,9.419662220426297,-0.00012045907303228677
2008-09-04,13.140000343322756,12.619999885559082,12.855999946594238,3,900,4,2008,9.67832217350392,-0.0004654644577854544,9.27175690340728,0.00011170838064912437
2008-09-05,13.005000114440918,12.095000267028807,12.244999885559082,4,900,5,2008,9.545727313006328,-0.0003215820863985696,9.07731506912385,0.00017561215642015923
2008-09-08,12.675000190734865,11.93000030517578,11.989999771118164,0,900,8,2008,9.390470089556382,-0.0003050068326031393,8.906406833315023,5.498661835881551e-05
2008-09-09,12.140000343322756,11.274999618530273,11.640000343322756,1,900,9,2008,9.190579829829373,-0.0004200975271384112,8.688873498582247,-0.0002405215642791131
2008-09-10,11.300000190734865,10.68000030517578,10.81700038909912,2,900,10,2008,8.905797638434438,-0.0006416896845454138,8.438081440606151,-0.0006551889481658573
2008-09-11,10.9399995803833,10.279999732971193,10.489999771118164,3,900,11,2008,8.621560288430164,-0.0009062539796674484,8.188034324374291,-0.0011045658106429426
2008-09-12,10.84000015258789,10.65999984741211,10.734999656677246,4,900,12,2008,8.387540871593012,-0.0011462651784950606,8.064068707513655,-0.0014733167423126908
2008-09-15,11.119999885559082,10.460000038146973,11.074999809265137,0,900,15,2008,8.267023478430076,-0.0012951274230732091,7.968098024482381,-0.001707899498008363
2008-09-16,11.045000076293944,10.46500015258789,10.461999893188477,1,900,16,2008,8.197645149366469,-0.0013330747488051599,7.920688154263486,-0.0017493550725523495
2008-09-17,12.095000267028807,10.729999542236328,11.619999885559082,2,900,17,2008,8.345249349059129,-0.0012231585794127294,7.949817803721691,-0.0015830453927354042
2008-09-18,12.829999923706055,11.9399995803833,12.64799976348877,3,900,18,2008,8.637406467618646,-0.001037060024366409,8.190169789745491,-0.0012346656909230315
2008-09-19,12.585000038146973,12.3100004196167,12.425000190734865,4,900,19,2008,8.885356956481381,-0.0008568570265658625,8.485371133672679,-0.0008507714673474596
2008-09-22,13.399999618530273,13.399999618530273,13.399999618530273,0,900,22,2008,9.22641308668234,-0.0006910214792173586,8.921399375992236,-0.0005085070921495589
2008-09-23,13.289999961853027,13.220000267028807,13.119999885559082,1,900,23,2008,9.488634368603561,-0.0006003341094326214,9.267447137866274,-0.0003044774665241902
2008-09-24,13.335000038146973,13.335000038146973,13.383999824523926,2,900,24,2008,9.678893830522243,-0.0005879491150598473,9.546564729192264,-0.00024200538374664522
2008-09-25,13.734999656677244,13.170000076293945,13.222000122070312,3,900,25,2008,9.84925111683315,-0.0006499447687941678,9.704559578281698,-0.0003183770207718438
2008-09-26,13.520000457763672,13.199999809265135,13.458000183105467,4,900,26,2008,9.907391444317419,-0.0007925169959840045,9.776088285323382,-0.0005070014693534002
2008-09-29,13.21500015258789,12.835000038146973,12.980999946594238,0,900,29,2008,9.852716832158194,-0.0009944766516808985,9.714396024474649,-0.0007817684916356984
2008-09-30,12.975000381469727,12.295000076293945,12.230999946594238,1,900,30,2008,9.718692074909962,-0.0012259029213606612,9.517113111664306,-0.0011026984155041726
2008-10-01,12.56999969482422,12.56999969482422,12.720000267028807,2,1000,1,2008,9.507587674217737,-0.001460624098239051,9.346656361129478,-0.0014026113064254935
2008-10-02,11.800000190734865,11.130000114440918,11.0649995803833,3,1000,2,2008,9.19119301378418,-0.0016763277441455065,8.964400176866468,-0.0016954244234511247
2008-10-03,11.640000343322756,10.859999656677246,11.270000457763672,4,1000,3,2008,8.895410900889939,-0.0018166095812940798,8.587326480601819,-0.0018870729520402906
2008-10-06,11.380000114440918,10.925000190734863,11.229999542236328,0,1000,6,2008,8.628803673260133,-0.0018665257194784824,8.29948911116583,-0.0019365254473190797
2008-10-07,11.55500030517578,11.244999885559082,11.324999809265135,1,1000,7,2008,8.473530108683253,-0.0018042994046705769,8.158433473648186,-0.0018395200825827226
2008-10-08,11.899999618530273,11.604999542236328,11.717000007629395,2,1000,8,2008,8.45659599179492,-0.001647513554754374,8.169410771097674,-0.0016385668920128509
2008-10-09,11.920000076293945,11.649999618530273,11.81999969482422,3,1000,9,2008,8.511732325634666,-0.0014467353159631055,8.263728305734242,-0.0014031825655316619
2008-10-10,10.5,9.56999969482422,10.545000076293944,4,1000,10,2008,8.387048433194334,-0.001261660912206284,8.076445892132359,-0.0012209827917404256
2008-10-13,10.449999809265137,10.449999809265137,10.737000465393066,0,1000,13,2008,8.279359173894571,-0.0010217083354803382,8.053419003471953,-0.0009641101758842225
2008-10-14,11.03499984741211,10.795000076293944,11.017999649047852,1,1000,14,2008,8.279824865611127,-0.0007301593675866848,8.098902725988639,-0.0006966998669210372
2008-10-15,10.420000076293944,10.0649995803833,10.142000198364258,2,1000,15,2008,8.190373647157001,-0.00044499262333358214,8.028189690645993,-0.000458163516384295
2008-10-16,10.25,9.350000381469727,9.607000350952148,3,1000,16,2008,8.075839748262661,-0.00015814868006654498,7.836172663135164,-0.0002253725058124996
2008-10-17,9.479999542236328,9.114999771118164,9.3100004196167,4,1000,17,2008,7.845845594586929,0.00011153960035441587,7.6057935419531075,1.9799323840758234e-05
2008-10-20,9.795000076293944,9.505000114440918,9.664999961853027,0,1000,20,2008,7.682988519478599,0.00035654196716184983,7.4522544317887744,0.00025740652217312793
2008-10-21,10.140000343322754,9.5600004196167,10.050000190734863,1,1000,21,2008,7.6065241059124915,0.0005164208064227561,7.338948807455982,0.0004296357338426003
2008-10-22,9.845000267028807,9.43000030517578,9.45199966430664,2,1000,22,2008,7.523060926866286,0.0005427975009688953,7.24656278064162,0.0004913619034225913
2008-10-23,9.604999542236328,9.21500015258789,9.5,3,1000,23,2008,7.442827799223307,0.00042034575152550304,7.166236084683173,0.0004147106748497698
2008-10-24,9.079999923706056,9.010000228881836,9.295000076293944,4,1000,24,2008,7.320463937053433,0.0001541571551003255,7.099412461134085,0.00019334229338760817
2008-10-27,9.029999732971193,9.024999618530273,9.19499969482422,0,1000,27,2008,7.228900208143923,-0.00022357342928527846,7.076361163337194,-0.0001543892718098788
2008-10-28,9.140000343322754,8.779999732971191,8.789999961853027,1,1000,28,2008,7.190291589347331,-0.0006668843516078303,7.047786050476999,-0.0005924325646840722
2008-10-29,9.80500030517578,9.80500030517578,9.80500030517578,2,1000,29,2008,7.2841608389293615,-0.0011045608671155613,7.201419498011434,-0.0010318697706242534
2008-10-30,9.78499984741211,9.78499984741211,9.78499984741211,3,1000,30,2008,7.3890036058575035,-0.0015020427540030892,7.3566476229400255,-0.001449704396204967
2008-10-31,9.920000076293944,9.68000030517578,9.729999542236328,4,1000,31,2008,7.511047521619401,-0.0017975376500066367,7.478604996611954,-0.0017890794019774687
2008-11-03,9.75,9.75,9.75,0,1100,3,2008,7.587170613898537,-0.0019646835144135517,7.578950933750074,-0.0019929213811280024
2008-11-04,10.130000114440918,10.130000114440918,10.130000114440918,1,1100,4,2008,7.6933392787680255,-0.0019526616610068851,7.697839599750882,-0.0020203019318476784
2008-11-05,10.454999923706056,10.454999923706056,10.454999923706056,2,1100,5,2008,7.816107890295478,-0.0017768202935935261,7.823550901198108,-0.0018808148287326534
2008-11-06,10.295000076293944,10.010000228881836,10.05500030517578,3,1100,6,2008,7.87706603102236,-0.0014876816576224567,7.836094648608304,-0.0016305331081243278
2008-11-07,10.149999618530273,9.989999771118164,9.963000297546387,4,1100,7,2008,7.8806851809158385,-0.0011129089266350603,7.808988460600824,-0.001269135340499424
2008-11-10,10.449999809265137,10.149999618530273,10.220000267028807,0,1100,10,2008,7.904805222736285,-0.000686571782960011,7.784521967370495,-0.0008408513711623241
2008-11-11,9.760000228881836,9.625,9.80500030517578,1,1100,11,2008,7.8052847815102755,-0.00028778982848072407,7.6706118543432975,-0.00042161436833150696
2008-11-12,9.600000381469727,9.329999923706056,9.479999542236328,2,1100,12,2008,7.677341338911805,6.360554784934774e-05,7.518296186797732,-4.489631902133724e-05
2008-11-13,9.21500015258789,8.829999923706055,8.800000190734863,3,1100,13,2008,7.501895733245134,0.00032408176703674075,7.311839286809199,0.0002471478386319102
2008-11-14,9.579999923706056,9.505000114440918,9.489999771118164,4,1100,14,2008,7.410457676626638,0.0004609510918157733,7.248584978296522,0.00042066768609978533
2008-11-17,9.329999923706056,9.329999923706056,9.329999923706056,0,1100,17,2008,7.316383925832254,0.00044293889413987453,7.20226271712106,0.00043140335880510966
2008-11-18,9.5649995803833,9.300000190734863,9.550000190734863,1,1100,18,2008,7.296572955892332,0.00027994941354353523,7.190662015636217,0.00029426101320947684
2008-11-19,9.350000381469727,9.3100004196167,9.3100004196167,2,1100,19,2008,7.27682118338904,4.3194288463405887e-07,7.210723361554566,4.899244194627313e-05
2008-11-20,9.265000343322754,8.875,9.024999618530273,3,1100,20,2008,7.268456455519552,-0.0003374564394965705,7.180991697186602,-0.0002497845180490483
2008-11-21,9.59000015258789,9.380000114440918,9.479999542236328,4,1100,21,2008,7.325709810057166,-0.0006653468337053052,7.236750137259184,-0.0005233844347767035
2008-11-24,10.324999809265137,10.225000381469727,10.354999542236328,0,1100,24,2008,7.500972219048425,-0.0009239519413999843,7.421130306337943,-0.0007253529477485555
2008-11-25,10.270000457763672,10.270000457763672,10.270000457763672,1,1100,25,2008,7.656053085919624,-0.0011053559154363892,7.59559893130834,-0.0008581341646032675
2008-11-26,10.454999923706056,10.149999618530273,10.220000267028807,2,1100,26,2008,7.812277280236929,-0.0011786197919930767,7.719722214013316,-0.0009115465730547504
2008-11-28,10.34000015258789,10.079999923706056,10.1850004196167,4,1100,28,2008,7.912540069841648,-0.0011493467310498234,7.7933312429663495,-0.0008810091988594832
2008-12-01,10.25,9.145000457763672,9.350000381469727,0,1200,1,2008,7.956450265701783,-0.001020903685918741,7.682720600098077,-0.0007909118109378504
2008-12-02,9.710000038146973,9.199999809265137,9.59000015258789,1,1200,2,2008,7.878014480760534,-0.0008184404076563917,7.552777471889635,-0.0006152653723482183
2008-12-03,9.720000267028807,9.279999732971193,9.564000129699707,2,1200,3,2008,7.774659342751223,-0.000545417875065834,7.427381851379571,-0.0003934327096808703
2008-12-04,9.59000015258789,9.335000038146973,9.491000175476074,3,1200,4,2008,7.6427785236132735,-0.0002498877359228706,7.3212569761855715,-0.00017907872704587638
2008-12-05,9.524999618530273,9.135000228881836,9.401000022888184,4,1200,5,2008,7.510378085392131,1.7918174145110103e-05,7.209142421299318,-2.7152543609738414e-05
2008-12-08,10.28499984741211,9.949999809265137,9.9399995803833,0,1200,8,2008,7.520127964749073,0.0001999573460739704,7.256767954368319,2.711475083685892e-05
2008-12-09,9.84000015258789,9.649999618530273,9.8149995803833,1,1200,9,2008,7.491734705339869,0.00022909853963543622,7.291010096314765,-6.443140949370483e-05
2008-12-10,10.210000038146973,9.824999809265137,10.164999961853027,2,1200,10,2008,7.548378624940214,0.00010353341562180157,7.375103375743041,-0.00027947700095771344
2008-12-11,10.44499969482422,10.119999885559082,10.390000343322754,3,1200,11,2008,7.66211356101768,-0.00016861000032102305,7.5147182804712775,-0.0005835266461147054
2008-12-12,10.289999961853027,10.050000190734863,10.199000358581543,4,1200,12,2008,7.75895658939528,-0.0005496048080486668,7.637234591333069,-0.0009352338618063252
2008-12-15,10.664999961853027,10.300000190734863,10.58899974822998,0,1200,15,2008,7.905547276040657,-0.0009669819595832242,7.7762999209199455,-0.0012688678542884175
2008-12-16,10.81999969482422,10.470000267028807,10.673999786376953,1,1200,16,2008,8.054008597925629,-0.0013654294434075876,7.907641525955068,-0.0015394900117151747
2008-12-17,11.40999984741211,11.25,11.388999938964846,2,1200,17,2008,8.258525723990191,-0.0016751820537429934,8.116908056418824,-0.001691385191406899
2008-12-18,11.335000038146973,11.329999923706055,11.08899974822998,3,1200,18,2008,8.406124167692331,-0.0018858152800272086,8.289956139578809,-0.0017450758991869124
2008-12-19,10.885000228881836,10.770000457763672,10.819000244140623,4,1200,19,2008,8.432886036571196,-0.001981508922947311,8.32434357600653,-0.0017146563196125141
2008-12-22,10.829000473022461,10.829000473022461,10.829000473022461,0,1200,22,2008,8.403615442093043,-0.001922327970146436,8.320742224358254,-0.0015642699048737726
2008-12-23,10.619999885559082,10.25,10.232999801635742,1,1200,23,2008,8.308185942811795,-0.001715190276524405,8.195064997052176,-0.0013260096775402394
2008-12-24,10.335000038146973,10.289999961853027,10.322999954223633,2,1200,24,2008,8.153167388179527,-0.0013775234580415238,8.061416413232225,-0.00098913382930621
2008-12-26,10.503000259399414,10.503000259399414,10.503000259399414,4,1200,26,2008,8.02904828641009,-0.0009315027560234814,7.967584262265642,-0.0005950309746837232
2008-12-29,10.96500015258789,10.8149995803833,10.782999992370604,0,1200,29,2008,7.999110316040865,-0.00044786723304676544,7.944283546433866,-0.00020837476871030024
2008-12-30,11.095000267028807,10.850000381469727,10.954999923706056,1,1200,30,2008,8.021077302548115,-2.453188374849228e-05,7.955411876616057,0.00010172650060464389
2008-12-31,11.364999771118164,10.779999732971193,11.270000457763672,2,1200,31,2008,8.114642310015201,0.00027318709951725635,7.982735657617626,0.0002950707710891828
2009-01-02,11.524999618530273,11.15999984741211,11.46500015258789,4,100,2,2009,8.253003122226385,0.00040552104275040917,8.08775801403469,0.00035318006742589617
2009-01-05,11.244999885559082,10.890000343322754,11.244999885559082,0,100,5,2009,8.352851830495776,0.00037444815695272403,8.158716786435933,0.00027312626787193774
2009-01-06,11.484999656677244,10.880000114440918,11.420000076293945,1,100,6,2009,8.477791569222912,0.00021314201746036888,8.2217295372918,8.411920113103965e-05
2009-01-07,11.40999984741211,10.895000457763672,11.079999923706056,2,100,7,2009,8.566545723114519,-4.1042610079302755e-05,8.270614817814414,-0.00018114032927033159
2009-01-08,11.170000076293944,11.03499984741211,11.071999549865724,3,100,8,2009,8.58461117355462,-0.0003416265013188813,8.318224920421267,-0.00048618379969023184
2009-01-09,11.295000076293945,11.289999961853027,11.295000076293945,4,100,9,2009,8.586281282626924,-0.0006391526206797378,8.37967850987792,-0.000797044527490272
