Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,CloseMaxVSubPeriod,CloseAll_Area,CloseminVSuberiod
2002-03-22,55.4000015258789,53.599998474121094,54.29999923706055,4,300,22,2002,43.79999923706055,0.8783665590980345,56.0
2002-03-25,54.5,52.79999923706055,54.45000076293945,0,300,25,2002,43.79999923706055,0.8741230106299496,56.0
2002-03-26,55.4000015258789,53.5,55.04999923706055,1,300,26,2002,44.650001525878906,0.8182958826709279,56.0
2002-03-27,57.099998474121094,54.599998474121094,55.95000076293945,2,300,27,2002,44.650001525878906,0.8155452222144199,56.0
2002-03-28,57.4000015258789,55.04999923706055,57.20000076293945,3,300,28,2002,44.650001525878906,0.8239479242551173,57.20000076293945
2002-04-01,58.70000076293945,56.5,58.5,0,400,1,2002,44.650001525878906,0.827264656092889,58.5
2002-04-02,59.599998474121094,57.5,59.349998474121094,1,400,2,2002,44.650001525878906,0.8268089476826661,59.349998474121094
2002-04-03,59.70000076293945,57.5,59.45000076293945,2,400,3,2002,44.650001525878906,0.8225141148834527,59.45000076293945
2002-04-04,59.4000015258789,55.599998474121094,56.79999923706055,3,400,4,2002,44.75,0.8166105924287275,59.45000076293945
2002-04-05,57.25,54.75,55.0,4,400,5,2002,45.75,0.7585404009836023,59.45000076293945
2002-04-08,55.5,53.79999923706055,54.04999923706055,0,400,8,2002,45.75,0.7591505498364619,59.45000076293945
2002-04-09,56.20000076293945,53.70000076293945,56.099998474121094,1,400,9,2002,46.79999923706055,0.6879755256971812,59.45000076293945
2002-04-10,56.79999923706055,55.25,56.04999923706055,2,400,10,2002,47.4000015258789,0.6466683339616667,59.45000076293945
2002-04-11,56.29999923706055,54.9000015258789,54.95000076293945,3,400,11,2002,47.4000015258789,0.6488871545084904,59.45000076293945
2002-04-12,54.25,53.099998474121094,53.20000076293945,4,400,12,2002,48.45000076293945,0.5709647948921441,59.45000076293945
2002-04-15,54.4000015258789,52.5,53.1500015258789,0,400,15,2002,50.599998474121094,0.4028644245708489,59.45000076293945
2002-04-16,53.20000076293945,52.04999923706055,53.0,1,400,16,2002,50.599998474121094,0.4073662595513412,59.45000076293945
2002-04-17,53.9000015258789,52.79999923706055,53.5,2,400,17,2002,50.599998474121094,0.41401053795548015,59.45000076293945
2002-04-18,56.0,53.9000015258789,55.75,3,400,18,2002,50.599998474121094,0.4232629265311384,59.45000076293945
2002-04-19,55.75,53.0,53.04999923706055,4,400,19,2002,50.599998474121094,0.4301564028008656,59.45000076293945
2002-04-22,54.5,51.79999923706055,53.849998474121094,0,400,22,2002,50.599998474121094,0.4381499855279935,59.45000076293945
2002-04-23,54.5,53.75,54.4000015258789,1,400,23,2002,53.0,0.26557990639018597,59.45000076293945
2002-04-24,54.25,52.79999923706055,52.849998474121094,2,400,24,2002,52.849998474121094,0.2830396204998308,59.45000076293945
2002-04-25,52.45000076293945,50.5,50.5,3,400,25,2002,50.5,0.47265911440587105,59.45000076293945
2002-04-26,50.5,49.5,49.70000076293945,4,400,26,2002,49.70000076293945,0.5441660489346011,59.45000076293945
2002-04-29,49.5,48.5,49.4000015258789,0,400,29,2002,49.4000015258789,0.5752111359671925,59.45000076293945
2002-04-30,50.9000015258789,50.099998474121094,50.70000076293945,1,400,30,2002,49.4000015258789,0.5833827620029574,59.45000076293945
2002-05-01,51.29999923706055,49.5,49.5,2,500,1,2002,49.4000015258789,0.5902176917812684,59.45000076293945
2002-05-02,49.5,48.849998474121094,48.849998474121094,3,500,2,2002,48.849998474121094,0.6412204667791448,59.45000076293945
2002-05-03,49.0,47.75,49.0,4,500,3,2002,48.849998474121094,0.6488271537698658,59.45000076293945
2002-05-06,49.25,48.099998474121094,48.79999923706055,0,500,6,2002,48.79999923706055,0.6609747326135655,59.45000076293945
2002-05-07,49.45000076293945,48.75,49.0,1,500,7,2002,48.79999923706055,0.6705385061522057,59.45000076293945
2002-05-08,49.0,48.0,48.4000015258789,2,500,8,2002,48.4000015258789,0.6420467260806209,56.79999923706055
2002-05-09,47.599998474121094,47.25,47.29999923706055,3,500,9,2002,47.29999923706055,0.6963553455726224,56.099998474121094
2002-05-10,47.9000015258789,47.0,47.5,4,500,10,2002,47.29999923706055,0.7079062440879023,56.099998474121094
2002-05-13,47.25,46.75,46.75,0,500,13,2002,46.75,0.7467815572842248,56.099998474121094
2002-05-14,47.75,47.4000015258789,47.5,1,500,14,2002,46.75,0.7533571368918757,56.04999923706055
2002-05-15,48.20000076293945,47.29999923706055,47.45000076293945,2,500,15,2002,46.75,0.747217045256104,55.75
2002-05-16,48.4000015258789,48.4000015258789,48.4000015258789,3,500,16,2002,46.75,0.7496571272658948,55.75
2002-05-17,49.0,48.4000015258789,48.4000015258789,4,500,17,2002,46.75,0.7488704514022938,55.75
2002-05-20,49.29999923706055,48.29999923706055,49.29999923706055,0,500,20,2002,46.75,0.7506112440679273,55.75
2002-05-21,53.099998474121094,51.79999923706055,52.70000076293945,1,500,21,2002,46.75,0.7546482004126801,55.75
2002-05-22,52.04999923706055,50.099998474121094,50.70000076293945,2,500,22,2002,46.75,0.7623025720766036,55.75
2002-05-23,51.0,50.29999923706055,50.70000076293945,3,500,23,2002,46.75,0.6735464416090247,54.4000015258789
2002-05-24,51.5,50.75,51.4000015258789,4,500,24,2002,46.75,0.6820062685595751,54.4000015258789
2002-05-28,51.25,50.349998474121094,50.599998474121094,1,500,28,2002,46.75,0.6877304889499396,54.4000015258789
2002-05-29,52.099998474121094,50.6500015258789,51.6500015258789,2,500,29,2002,46.75,0.5265584461040421,52.849998474121094
2002-05-30,52.0,51.20000076293945,51.599998474121094,3,500,30,2002,46.75,0.5069294727408205,52.70000076293945
2002-05-31,52.4000015258789,51.4000015258789,51.9000015258789,4,500,31,2002,46.75,0.5039690791797459,52.70000076293945
2002-06-03,52.0,50.349998474121094,51.20000076293945,0,600,3,2002,46.75,0.5015244642937979,52.70000076293945
2002-06-04,51.29999923706055,50.4000015258789,50.849998474121094,1,600,4,2002,46.75,0.4995264439448059,52.70000076293945
2002-06-05,50.349998474121094,49.599998474121094,50.1500015258789,2,600,5,2002,46.75,0.5033127447652346,52.70000076293945
2002-06-06,50.70000076293945,49.75,50.25,3,600,6,2002,46.75,0.512658689298086,52.70000076293945
2002-06-07,50.099998474121094,48.75,49.1500015258789,4,600,7,2002,46.75,0.5203295914760301,52.70000076293945
2002-06-10,49.70000076293945,48.75,49.5,0,600,10,2002,46.75,0.5274733899825692,52.70000076293945
2002-06-11,49.70000076293945,49.099998474121094,49.349998474121094,1,600,11,2002,46.75,0.5357850539298639,52.70000076293945
2002-06-12,49.099998474121094,48.75,48.9000015258789,2,600,12,2002,46.75,0.5367660818129741,52.70000076293945
2002-06-13,48.75,47.0,47.20000076293945,3,600,13,2002,46.75,0.5413210445850266,52.70000076293945
2002-06-14,47.4000015258789,46.4000015258789,46.45000076293945,4,600,14,2002,46.45000076293945,0.5623798979634335,52.70000076293945
2002-06-17,47.25,46.25,47.099998474121094,0,600,17,2002,46.45000076293945,0.5680558067476121,52.70000076293945
2002-06-18,47.349998474121094,46.29999923706055,46.54999923706055,1,600,18,2002,46.45000076293945,0.5736892642498077,52.70000076293945
2002-06-19,46.70000076293945,46.099998474121094,46.45000076293945,2,600,19,2002,46.45000076293945,0.5792011684410496,52.70000076293945
2002-06-20,48.25,46.1500015258789,47.79999923706055,3,600,20,2002,46.45000076293945,0.5876121896751902,52.70000076293945
2002-06-21,47.9000015258789,46.599998474121094,47.099998474121094,4,600,21,2002,46.45000076293945,0.5984619560245138,52.70000076293945
2002-06-24,47.9000015258789,46.5,47.9000015258789,0,600,24,2002,46.45000076293945,0.6158444516250583,52.70000076293945
2002-06-25,47.75,46.9000015258789,47.20000076293945,1,600,25,2002,46.45000076293945,0.6409353528095421,52.70000076293945
2002-06-26,47.75,46.9000015258789,46.9000015258789,2,600,26,2002,46.45000076293945,0.5853880839653267,51.9000015258789
2002-06-27,47.5,46.75,46.849998474121094,3,600,27,2002,46.45000076293945,0.6253727321480843,51.9000015258789
2002-06-28,47.5,46.29999923706055,46.5,4,600,28,2002,46.45000076293945,0.6491249283789962,51.9000015258789
2002-07-01,47.79999923706055,46.5,47.79999923706055,0,700,1,2002,46.45000076293945,0.6652540042526459,51.9000015258789
2002-07-02,49.9000015258789,48.4000015258789,49.9000015258789,1,700,2,2002,46.45000076293945,0.6775193214450658,51.9000015258789
2002-07-03,50.0,48.1500015258789,48.1500015258789,2,700,3,2002,46.45000076293945,0.7041713300594719,51.9000015258789
2002-07-08,48.5,48.0,48.5,0,700,8,2002,46.45000076293945,0.7337174430724007,51.9000015258789
2002-07-09,49.75,48.79999923706055,49.29999923706055,1,700,9,2002,46.45000076293945,0.6713383270270585,51.20000076293945
2002-07-10,50.0,49.29999923706055,50.0,2,700,10,2002,46.45000076293945,0.6336067761403212,50.849998474121094
2002-07-11,51.9000015258789,50.4000015258789,51.9000015258789,3,700,11,2002,46.45000076293945,0.7746495245658469,51.9000015258789
2002-07-12,50.5,49.75,49.849998474121094,4,700,12,2002,46.45000076293945,0.7857148904218374,51.9000015258789
2002-07-15,49.25,49.0,49.0,0,700,15,2002,46.45000076293945,0.8008989077844035,51.9000015258789
2002-07-16,49.75,49.29999923706055,49.29999923706055,1,700,16,2002,46.45000076293945,0.8388063982336448,51.9000015258789
2002-07-17,49.75,49.5,49.75,2,700,17,2002,46.45000076293945,0.8525846720337661,51.9000015258789
2002-07-18,50.5,47.25,47.599998474121094,3,700,18,2002,46.45000076293945,0.871422168324822,51.9000015258789
2002-07-19,48.0,46.5,47.349998474121094,4,700,19,2002,46.45000076293945,0.8956182169544508,51.9000015258789
2002-07-22,48.70000076293945,48.099998474121094,48.45000076293945,0,700,22,2002,46.45000076293945,0.9090100346343609,51.9000015258789
2002-07-23,49.20000076293945,48.25,48.79999923706055,1,700,23,2002,46.45000076293945,0.910684164840268,51.9000015258789
2002-07-24,48.79999923706055,47.599998474121094,47.79999923706055,2,700,24,2002,46.45000076293945,0.9090087944487472,51.9000015258789
2002-07-25,48.45000076293945,47.599998474121094,48.349998474121094,3,700,25,2002,46.45000076293945,0.9083552262742632,51.9000015258789
2002-07-26,48.70000076293945,47.849998474121094,48.4000015258789,4,700,26,2002,46.5,0.9060830239836941,51.9000015258789
2002-07-29,48.0,47.20000076293945,47.25,0,700,29,2002,46.5,0.9021664920983606,51.9000015258789
2002-07-30,47.4000015258789,46.849998474121094,47.04999923706055,1,700,30,2002,46.5,0.8974323230981921,51.9000015258789
2002-07-31,47.04999923706055,46.5,46.79999923706055,2,700,31,2002,46.5,0.8914395384112943,51.9000015258789
2002-08-01,47.75,46.5,47.5,3,800,1,2002,46.5,0.8885886250851354,51.9000015258789
2002-08-02,48.75,47.79999923706055,48.099998474121094,4,800,2,2002,46.5,0.8873658117495244,51.9000015258789
2002-08-05,48.29999923706055,46.79999923706055,47.1500015258789,0,800,5,2002,46.5,0.8836648133366318,51.9000015258789
2002-08-06,47.5,47.04999923706055,47.349998474121094,1,800,6,2002,46.79999923706055,0.8501245652999019,51.9000015258789
2002-08-07,47.5,46.849998474121094,47.349998474121094,2,800,7,2002,46.79999923706055,0.8494880894462475,51.9000015258789
2002-08-08,49.5,47.4000015258789,47.9000015258789,3,800,8,2002,46.79999923706055,0.8546402377280031,51.9000015258789
2002-08-09,48.04999923706055,47.4000015258789,47.54999923706055,4,800,9,2002,46.79999923706055,0.8548433678010551,51.9000015258789
2002-08-12,48.5,47.099998474121094,48.45000076293945,0,800,12,2002,46.79999923706055,0.8579788300425877,51.9000015258789
2002-08-13,48.4000015258789,47.599998474121094,47.9000015258789,1,800,13,2002,46.79999923706055,0.8566301006345689,51.9000015258789
2002-08-14,49.25,47.70000076293945,48.20000076293945,2,800,14,2002,46.79999923706055,0.8561575266498858,51.9000015258789
2002-08-15,48.4000015258789,46.0,46.5,3,800,15,2002,46.5,0.6707077455715994,49.849998474121094
2002-08-16,47.099998474121094,46.5,46.9000015258789,4,800,16,2002,46.5,0.6796814446948369,49.75
2002-08-19,47.0,46.20000076293945,46.45000076293945,0,800,19,2002,46.45000076293945,0.6913070831237874,49.75
2002-08-20,47.29999923706055,46.099998474121094,47.0,1,800,20,2002,46.45000076293945,0.7001245853033964,49.75
2002-08-21,47.45000076293945,46.349998474121094,46.70000076293945,2,800,21,2002,46.45000076293945,0.5094094614696381,48.79999923706055
2002-08-22,48.45000076293945,46.599998474121094,48.25,3,800,22,2002,46.45000076293945,0.5210232656209982,48.79999923706055
2002-08-23,49.599998474121094,48.25,49.20000076293945,4,800,23,2002,46.45000076293945,0.6386616766973181,49.20000076293945
2002-08-26,49.20000076293945,48.0,48.349998474121094,0,800,26,2002,46.45000076293945,0.6650796971691102,49.20000076293945
2002-08-27,48.70000076293945,48.25,48.599998474121094,1,800,27,2002,46.45000076293945,0.6993523458842137,49.20000076293945
2002-08-28,50.79999923706055,49.4000015258789,50.79999923706055,2,800,28,2002,46.45000076293945,0.8927482966300382,50.79999923706055
2002-08-29,51.0,50.0,50.75,3,800,29,2002,46.45000076293945,0.8934508708903937,50.79999923706055
2002-08-30,51.75,50.25,51.5,4,800,30,2002,46.45000076293945,0.9011241473946634,51.5
2002-09-03,54.25,50.4000015258789,54.25,1,900,3,2002,46.45000076293945,0.884388989466957,54.25
2002-09-04,56.5,53.75,55.95000076293945,2,900,4,2002,46.45000076293945,0.8567048938155742,55.95000076293945
2002-09-05,56.0,54.6500015258789,55.0,3,900,5,2002,46.45000076293945,0.8440432739742894,55.95000076293945
2002-09-06,55.75,54.5,55.5,4,900,6,2002,46.45000076293945,0.8333101302919124,55.95000076293945
2002-09-09,60.0,56.25,59.29999923706055,0,900,9,2002,46.45000076293945,0.8121608001942782,59.29999923706055
2002-09-10,61.5,58.25,58.25,1,900,10,2002,46.45000076293945,0.8071482325716672,59.29999923706055
2002-09-11,57.75,57.5,57.5,2,900,11,2002,46.45000076293945,0.8089103739174209,59.29999923706055
2002-09-12,59.0,58.0,58.75,3,900,12,2002,46.45000076293945,0.8075813231659119,59.29999923706055
2002-09-13,59.79999923706055,58.75,59.79999923706055,4,900,13,2002,46.45000076293945,0.8074166936762776,59.79999923706055
2002-09-16,62.5,61.0,61.349998474121094,0,900,16,2002,46.45000076293945,0.8075531331439816,61.349998474121094
2002-09-17,62.5,60.75,61.0,1,900,17,2002,46.45000076293945,0.806063803442688,61.349998474121094
2002-09-18,60.75,58.0,59.0,2,900,18,2002,46.45000076293945,0.8094576897826591,61.349998474121094
2002-09-19,59.599998474121094,58.25,58.45000076293945,3,900,19,2002,46.45000076293945,0.8121740221967955,61.349998474121094
2002-09-20,59.0,55.75,56.04999923706055,4,900,20,2002,46.45000076293945,0.8178638439945028,61.349998474121094
2002-09-23,57.04999923706055,54.4000015258789,54.6500015258789,0,900,23,2002,46.45000076293945,0.824474299126772,61.349998474121094
2002-09-24,55.6500015258789,54.4000015258789,54.849998474121094,1,900,24,2002,46.70000076293945,0.8167226056286512,61.349998474121094
2002-09-25,56.25,54.599998474121094,56.1500015258789,2,900,25,2002,46.70000076293945,0.8240781384164259,61.349998474121094
2002-09-26,56.4000015258789,54.9000015258789,55.20000076293945,3,900,26,2002,48.25,0.7284467552277298,61.349998474121094
2002-09-27,55.849998474121094,54.25,55.6500015258789,4,900,27,2002,48.349998474121094,0.7253327394417282,61.349998474121094
2002-09-30,55.4000015258789,54.349998474121094,54.5,0,900,30,2002,48.349998474121094,0.7322034777399645,61.349998474121094
2002-10-01,57.25,54.25,56.54999923706055,1,1000,1,2002,48.599998474121094,0.7205107994732068,61.349998474121094
2002-10-02,58.0,56.29999923706055,56.95000076293945,2,1000,2,2002,50.75,0.5523185488430453,61.349998474121094
2002-10-03,56.95000076293945,55.6500015258789,56.45000076293945,3,1000,3,2002,50.75,0.5593555787379526,61.349998474121094
2002-10-04,56.4000015258789,55.75,56.0,4,1000,4,2002,51.5,0.4987020057641226,61.349998474121094
2002-10-07,58.599998474121094,55.4000015258789,57.75,0,1000,7,2002,54.25,0.2804053681713684,61.349998474121094
2002-10-08,58.599998474121094,57.599998474121094,58.25,1,1000,8,2002,54.5,0.2725578480274621,61.349998474121094
2002-10-09,59.29999923706055,58.0,58.79999923706055,2,1000,9,2002,54.5,0.2832046593503721,61.349998474121094
2002-10-10,59.20000076293945,56.5,57.4000015258789,3,1000,10,2002,54.5,0.29131867378918463,61.349998474121094
2002-10-11,57.79999923706055,57.20000076293945,57.349998474121094,4,1000,11,2002,54.5,0.3011969558856611,61.349998474121094
2002-10-14,63.099998474121094,57.79999923706055,62.79999923706055,0,1000,14,2002,54.5,0.33607980011646466,62.79999923706055
2002-10-15,71.25,65.0,69.69999694824219,1,1000,15,2002,54.5,0.3915481642681067,69.69999694824219
2002-10-16,69.09999847412111,65.5,67.09999847412111,2,1000,16,2002,54.5,0.41657717663935934,69.69999694824219
2002-10-17,68.25,64.80000305175781,66.30000305175781,3,1000,17,2002,54.5,0.43891608876027743,69.69999694824219
2002-10-18,65.25,61.29999923706055,62.599998474121094,4,1000,18,2002,54.5,0.4548110604087431,69.69999694824219
2002-10-21,65.90000152587889,63.5,65.30000305175781,0,1000,21,2002,54.5,0.4729570266804054,69.69999694824219
2002-10-22,66.0,63.25,64.09999847412111,1,1000,22,2002,54.5,0.490398472179041,69.69999694824219
2002-10-23,65.40000152587889,63.849998474121094,64.30000305175781,2,1000,23,2002,54.5,0.5078060107847133,69.69999694824219
2002-10-24,68.25,64.59999847412111,67.5,3,1000,24,2002,54.5,0.5269890225362215,69.69999694824219
2002-10-25,73.5,68.0,68.55000305175781,4,1000,25,2002,54.5,0.5444492348439476,69.69999694824219
2002-10-28,68.25,64.59999847412111,64.69999694824219,0,1000,28,2002,54.5,0.5590052191071795,69.69999694824219
2002-10-29,63.20000076293945,60.79999923706055,62.9000015258789,1,1000,29,2002,54.5,0.5741592830138398,69.69999694824219
2002-10-30,63.29999923706055,61.349998474121094,63.0,2,1000,30,2002,54.5,0.5892840214517514,69.69999694824219
2002-10-31,66.30000305175781,62.0,65.94999694824219,3,1000,31,2002,54.5,0.6051690189532442,69.69999694824219
2002-11-01,65.34999847412111,63.70000076293945,64.0,4,1100,1,2002,54.5,0.6199887998640461,69.69999694824219
2002-11-04,65.80000305175781,62.75,65.25,0,1100,4,2002,56.0,0.5455186095663604,69.69999694824219
2002-11-05,66.75,64.80000305175781,65.90000152587889,1,1100,5,2002,56.0,0.5608950126180866,69.69999694824219
2002-11-06,66.5,64.30000305175781,66.15000152587889,2,1100,6,2002,56.0,0.5773233983227768,69.69999694824219
2002-11-07,67.75,65.0,66.55000305175781,3,1100,7,2002,56.0,0.5934280311929099,69.69999694824219
2002-11-08,68.09999847412111,65.59999847412111,67.84999847412111,4,1100,8,2002,57.349998474121094,0.5298831767390152,69.69999694824219
2002-11-11,67.40000152587889,65.90000152587889,66.09999847412111,0,1100,11,2002,57.349998474121094,0.5497658093061752,69.69999694824219
