Date,High,Low,Close,DayNumber,Month_Number,DayMonth
2015-02-17,1180.0,1180.0,1180.0,1,200,17
2015-02-18,1175.300048828125,1170.199951171875,1170.199951171875,2,200,18
2015-02-19,1175.800048828125,1170.0,1175.800048828125,3,200,19
2015-02-20,1176.5999755859375,1168.0,1172.9000244140625,4,200,20
2015-02-23,1166.300048828125,1166.300048828125,1166.300048828125,0,200,23
2015-02-24,1168.0,1159.800048828125,1166.5999755859375,1,200,24
2015-02-25,1172.800048828125,1172.0,1172.800048828125,2,200,25
2015-02-26,1174.699951171875,1174.699951171875,1174.699951171875,3,200,26
2015-02-27,1190.5999755859375,1186.699951171875,1186.699951171875,4,200,27
2015-03-02,1191.0,1191.0,1191.0,0,300,2
2015-03-04,1182.800048828125,1182.800048828125,1182.800048828125,2,300,4
2015-03-05,1181.199951171875,1181.199951171875,1181.199951171875,3,300,5
2015-03-06,1159.9000244140625,1159.9000244140625,1159.9000244140625,4,300,6
2015-03-09,1157.199951171875,1149.699951171875,1149.699951171875,0,300,9
2015-03-10,1138.4000244140625,1130.5,1130.5,1,300,10
2015-03-11,1133.199951171875,1116.4000244140623,1116.4000244140623,2,300,11
2015-03-12,1121.0,1115.9000244140623,1115.9000244140623,3,300,12
2015-03-13,1120.800048828125,1116.199951171875,1116.199951171875,4,300,13
2015-03-16,1108.9000244140623,1108.9000244140623,1108.9000244140623,0,300,16
2015-03-17,1094.699951171875,1094.699951171875,1094.699951171875,1,300,17
2015-03-18,1093.5999755859377,1091.0,1093.5999755859377,2,300,18
2015-03-19,1140.0,1115.5,1120.800048828125,3,300,19
2015-03-20,1142.199951171875,1142.199951171875,1142.199951171875,4,300,20
2015-03-23,1145.5,1145.5,1145.5,0,300,23
2015-03-24,1142.5,1142.5,1142.5,1,300,24
2015-03-25,1147.5,1147.5,1147.5,2,300,25
2015-03-26,1155.0,1155.0,1155.0,3,300,26
2015-03-27,1144.5999755859375,1144.5999755859375,1144.5999755859375,4,300,27
2015-03-30,1142.300048828125,1115.0999755859377,1116.9000244140623,0,300,30
2015-03-31,1143.300048828125,1117.5,1142.5999755859375,1,300,31
2015-04-01,1166.800048828125,1133.0,1165.199951171875,2,400,1
2015-04-02,1163.9000244140625,1153.5999755859375,1153.800048828125,3,400,2
2015-04-06,1185.0,1173.199951171875,1179.9000244140625,0,400,6
2015-04-07,1173.300048828125,1169.9000244140625,1173.300048828125,1,400,7
2015-04-08,1168.800048828125,1165.5,1165.5,2,400,8
2015-04-09,1167.699951171875,1156.4000244140625,1156.4000244140625,3,400,9
2015-04-10,1174.5999755859375,1170.0,1170.0,4,400,10
2015-04-13,1162.0999755859375,1153.0999755859375,1153.5,0,400,13
2015-04-14,1158.800048828125,1147.300048828125,1153.699951171875,1,400,14
2015-04-15,1155.9000244140625,1151.0999755859375,1155.9000244140625,2,400,15
2015-04-16,1158.5,1155.300048828125,1158.5,3,400,16
2015-04-17,1166.800048828125,1162.0999755859375,1166.800048828125,4,400,17
2015-04-20,1148.0999755859375,1148.0999755859375,1148.0999755859375,0,400,20
2015-04-21,1151.800048828125,1151.800048828125,1151.800048828125,1,400,21
2015-04-22,1139.0999755859375,1129.699951171875,1129.699951171875,2,400,22
2015-04-23,1136.199951171875,1136.199951171875,1136.199951171875,3,400,23
2015-04-24,1128.199951171875,1120.4000244140623,1120.4000244140623,4,400,24
2015-04-27,1152.699951171875,1129.199951171875,1152.699951171875,0,400,27
2015-04-28,1157.5,1157.5,1157.5,1,400,28
2015-04-29,1160.4000244140625,1153.4000244140625,1160.4000244140625,2,400,29
2015-04-30,1156.0,1139.9000244140625,1139.9000244140625,3,400,30
2015-05-01,1129.0,1129.0,1129.0,4,500,1
2015-05-04,1150.199951171875,1150.199951171875,1150.199951171875,0,500,4
2015-05-06,1142.0999755859375,1142.0999755859375,1142.0999755859375,2,500,6
2015-05-07,1139.0,1131.4000244140625,1131.4000244140625,3,500,7
2015-05-08,1144.199951171875,1139.0999755859375,1142.5,4,500,8
2015-05-11,1126.4000244140625,1126.4000244140625,1126.4000244140625,0,500,11
2015-05-12,1132.4000244140625,1132.4000244140625,1132.4000244140625,1,500,12
2015-05-13,1149.800048828125,1135.199951171875,1149.800048828125,2,500,13
2015-05-14,1161.300048828125,1161.300048828125,1161.300048828125,3,500,14
2015-05-15,1168.0,1168.0,1168.0,4,500,15
2015-05-18,1177.4000244140625,1177.4000244140625,1177.4000244140625,0,500,18
2015-05-19,1149.800048828125,1149.800048828125,1149.800048828125,1,500,19
2015-05-20,1155.800048828125,1155.800048828125,1155.800048828125,2,500,20
2015-05-21,1155.699951171875,1151.5,1151.5,3,500,21
2015-05-22,1147.9000244140625,1147.9000244140625,1147.9000244140625,4,500,22
2015-05-26,1127.5,1123.4000244140623,1123.4000244140623,1,500,26
2015-05-27,1118.5,1118.5,1118.5,2,500,27
2015-05-28,1121.0,1114.699951171875,1115.800048828125,3,500,28
2015-05-29,1111.0,1111.0,1111.0,4,500,29
2015-06-01,1109.199951171875,1103.699951171875,1103.699951171875,0,600,1
2015-06-02,1112.300048828125,1111.800048828125,1112.300048828125,1,600,2
2015-06-03,1103.5999755859377,1103.5999755859377,1103.5999755859377,2,600,3
2015-06-04,1098.699951171875,1098.699951171875,1098.699951171875,3,600,4
2015-06-05,1099.199951171875,1091.300048828125,1091.300048828125,4,600,5
2015-06-08,1100.5,1099.0,1100.5,0,600,8
2015-06-09,1107.800048828125,1107.800048828125,1107.800048828125,1,600,9
2015-06-10,1114.699951171875,1114.699951171875,1114.699951171875,2,600,10
2015-06-11,1104.699951171875,1104.699951171875,1104.699951171875,3,600,11
2015-06-12,1096.300048828125,1096.300048828125,1096.300048828125,4,600,12
2015-06-15,1088.300048828125,1081.5,1088.300048828125,0,600,15
2015-06-16,1079.5,1079.5,1079.5,1,600,16
2015-06-17,1075.9000244140623,1070.699951171875,1072.4000244140623,2,600,17
2015-06-18,1095.199951171875,1082.5,1082.5,3,600,18
2015-06-19,1086.5,1086.5,1086.5,4,600,19
2015-06-22,1060.300048828125,1060.300048828125,1060.300048828125,0,600,22
2015-06-23,1067.199951171875,1067.199951171875,1067.199951171875,1,600,23
2015-06-24,1074.0999755859377,1074.0999755859377,1074.0999755859377,2,600,24
2015-06-25,1084.0,1072.5,1084.0,3,600,25
2015-06-26,1084.4000244140623,1080.699951171875,1080.699951171875,4,600,26
2015-06-29,1097.5,1068.0999755859377,1081.4000244140623,0,600,29
2015-06-30,1086.0,1076.5,1078.5999755859377,1,600,30
2015-07-01,1089.0,1080.5,1086.9000244140623,2,700,1
2015-07-02,1085.5999755859377,1074.5999755859377,1083.5999755859377,3,700,2
2015-07-06,1078.199951171875,1048.800048828125,1065.9000244140623,0,700,6
2015-07-07,1069.0,1032.0,1041.0999755859377,1,700,7
2015-07-08,1038.5999755859377,1019.2999877929688,1036.0999755859377,2,700,8
2015-07-09,1035.5,1022.4000244140624,1022.4000244140624,3,700,9
2015-07-10,1037.0,1031.0999755859377,1032.300048828125,4,700,10
2015-07-13,1036.0,1036.0,1036.0,0,700,13
2015-07-14,1034.5999755859377,1025.9000244140623,1027.9000244140623,1,700,14
2015-07-15,1030.0,1021.5999755859376,1021.5999755859376,2,700,15
2015-07-16,1013.2000122070312,1011.7999877929688,1012.0999755859376,3,700,16
2015-07-17,1001.0,998.0999755859376,1001.0,4,700,17
2015-07-20,990.2000122070312,974.2000122070312,990.2000122070312,0,700,20
2015-07-21,986.0,979.2000122070312,986.0,1,700,21
2015-07-22,981.5999755859376,970.0,981.5999755859376,2,700,22
2015-07-23,982.7999877929688,982.7999877929688,982.7999877929688,3,700,23
2015-07-24,982.4000244140624,981.0999755859376,982.4000244140624,4,700,24
2015-07-27,990.5,979.7999877929688,990.5,0,700,27
2015-07-28,987.7999877929688,987.7999877929688,987.7999877929688,1,700,28
2015-07-29,984.4000244140624,984.4000244140624,984.4000244140624,2,700,29
2015-07-30,988.5999755859376,982.0999755859376,988.5999755859376,3,700,30
2015-07-31,984.0,984.0,984.0,4,700,31
2015-08-03,980.0,966.5999755859376,966.5999755859376,0,800,3
2015-08-04,958.0,958.0,958.0,1,800,4
2015-08-05,950.5,950.5,950.5,2,800,5
2015-08-06,955.5999755859376,955.5999755859376,955.5999755859376,3,800,6
2015-08-07,961.7999877929688,961.7999877929688,961.7999877929688,4,800,7
2015-08-10,988.9000244140624,988.9000244140624,988.9000244140624,0,800,10
2015-08-11,991.4000244140624,991.4000244140624,991.4000244140624,1,800,11
2015-08-12,998.5999755859376,998.5999755859376,998.5999755859376,2,800,12
2015-08-13,998.7000122070312,993.7000122070312,993.7000122070312,3,800,13
2015-08-14,992.7000122070312,992.7000122070312,992.7000122070312,4,800,14
2015-08-17,999.5,997.9000244140624,999.5,0,800,17
2015-08-18,992.9000244140624,992.9000244140624,992.9000244140624,1,800,18
2015-08-19,1011.9000244140624,1011.9000244140624,1011.9000244140624,2,800,19
2015-08-20,1034.0,1034.0,1034.0,3,800,20
2015-08-21,1026.5,1026.5,1026.5,4,800,21
2015-08-24,990.9000244140624,990.9000244140624,990.9000244140624,0,800,24
2015-08-25,976.0999755859376,976.0999755859376,976.0999755859376,1,800,25
2015-08-26,980.2000122070312,973.4000244140624,980.2000122070312,2,800,26
2015-08-27,1006.0,1006.0,1006.0,3,800,27
2015-08-28,1021.2999877929688,1008.2999877929688,1021.2999877929688,4,800,28
2015-08-31,1010.0999755859376,1010.0999755859376,1010.0999755859376,0,800,31
2015-09-01,1007.5999755859376,1007.5999755859376,1007.5999755859376,1,900,1
2015-09-02,1012.7999877929688,1012.7999877929688,1012.7999877929688,2,900,2
2015-09-03,1014.0,1009.2999877929688,1009.2999877929688,3,900,3
2015-09-04,991.5999755859376,991.5999755859376,991.5999755859376,4,900,4
2015-09-08,1002.0999755859376,989.7999877929688,1002.0999755859376,1,900,8
2015-09-09,980.4000244140624,980.4000244140624,980.4000244140624,2,900,9
2015-09-10,983.0,983.0,983.0,3,900,10
2015-09-11,979.4000244140624,965.2000122070312,965.2000122070312,4,900,11
2015-09-14,955.7000122070312,955.7000122070312,955.7000122070312,0,900,14
2015-09-15,958.2999877929688,958.2999877929688,958.2999877929688,1,900,15
2015-09-16,975.7999877929688,975.7999877929688,975.7999877929688,2,900,16
2015-09-17,968.5,968.5,968.5,3,900,17
2015-09-18,984.5,984.5,984.5,4,900,18
2015-09-21,973.7999877929688,973.7999877929688,973.7999877929688,0,900,21
2015-09-22,937.5999755859376,937.5999755859376,937.5999755859376,1,900,22
2015-09-23,932.5,932.5,932.5,2,900,23
2015-09-24,955.9000244140624,952.5,955.9000244140624,3,900,24
2015-09-25,951.2000122070312,951.2000122070312,951.2000122070312,4,900,25
2015-09-28,926.0999755859376,926.0999755859376,926.0999755859376,0,900,28
2015-09-29,921.4000244140624,899.5,917.0999755859376,1,900,29
2015-09-30,925.2000122070312,906.7000122070312,907.2000122070312,2,900,30
2015-10-01,913.4000244140624,900.0,903.2000122070312,3,1000,1
2015-10-02,913.7000122070312,897.0999755859375,907.2999877929688,4,1000,2
2015-10-05,926.0999755859376,906.4000244140624,911.0999755859376,0,1000,5
2015-10-06,938.7000122070312,917.4000244140624,933.0,1,1000,6
2015-10-07,952.5999755859376,935.0,944.5,2,1000,7
2015-10-08,953.2999877929688,935.4000244140624,953.2999877929688,3,1000,8
2015-10-09,980.2000122070312,966.5,979.5,4,1000,9
2015-10-12,999.0,980.7000122070312,994.5999755859376,0,1000,12
2015-10-13,995.0999755859376,989.7000122070312,991.5,1,1000,13
2015-10-14,998.2999877929688,994.2000122070312,994.2000122070312,2,1000,14
2015-10-15,1005.5999755859376,998.7999877929688,1005.5999755859376,3,1000,15
2015-10-16,1021.9000244140624,1014.9000244140624,1021.2999877929688,4,1000,16
2015-10-19,1013.4000244140624,1013.4000244140624,1013.4000244140624,0,1000,19
2015-10-20,1020.5,1018.9000244140624,1018.9000244140624,1,1000,20
2015-10-21,1020.7999877929688,1006.0,1006.0,2,1000,21
2015-10-23,1015.2000122070312,1000.0,1000.0,4,1000,23
2015-10-26,995.7999877929688,995.7999877929688,995.7999877929688,0,1000,26
2015-10-27,988.4000244140624,987.5,988.4000244140624,1,1000,27
2015-10-28,1011.0,1001.0,1011.0,2,1000,28
2015-10-29,991.7999877929688,991.7999877929688,991.7999877929688,3,1000,29
2015-10-30,990.2000122070312,986.7000122070312,988.5999755859376,4,1000,30
2015-11-02,978.4000244140624,978.4000244140624,978.4000244140624,0,1100,2
2015-11-03,961.2000122070312,961.2000122070312,961.2000122070312,1,1100,3
2015-11-04,954.0999755859376,954.0999755859376,954.0999755859376,2,1100,4
2015-11-05,952.4000244140624,952.4000244140624,952.4000244140624,3,1100,5
2015-11-06,939.5999755859376,939.5999755859376,939.5999755859376,4,1100,6
2015-11-09,914.4000244140624,914.4000244140624,914.4000244140624,0,1100,9
2015-11-10,899.5,899.5,899.5,1,1100,10
2015-11-11,882.7999877929688,882.7999877929688,882.7999877929688,2,1100,11
2015-11-12,875.7999877929688,875.7999877929688,875.7999877929688,3,1100,12
2015-11-13,863.5,863.5,863.5,4,1100,13
2015-11-16,865.2999877929688,865.2999877929688,865.2999877929688,0,1100,16
2015-11-17,854.5999755859375,854.5999755859375,854.5999755859375,1,1100,17
2015-11-18,847.5,847.5,847.5,2,1100,18
2015-11-19,857.5999755859375,857.5999755859375,857.5999755859375,3,1100,19
2015-11-20,855.2999877929688,855.2999877929688,855.2999877929688,4,1100,20
2015-11-23,846.7999877929688,846.7999877929688,846.7999877929688,0,1100,23
2015-11-24,840.5,840.5,840.5,1,1100,24
2015-11-25,842.5,842.5,842.5,2,1100,25
2015-11-27,853.2000122070312,832.2000122070312,833.0,4,1100,27
2015-11-30,832.2999877929688,830.5,832.2999877929688,0,1100,30
2015-12-01,844.5,835.4000244140625,835.4000244140625,1,1200,1
2015-12-02,832.4000244140625,832.4000244140625,832.4000244140625,2,1200,2
2015-12-04,880.5,877.7000122070312,880.5,4,1200,4
2015-12-07,863.0999755859375,863.0999755859375,863.0999755859375,0,1200,7
2015-12-08,846.4000244140625,846.4000244140625,846.4000244140625,1,1200,8
2015-12-09,865.5999755859375,865.5999755859375,865.5999755859375,2,1200,9
2015-12-10,855.7000122070312,855.7000122070312,855.7000122070312,3,1200,10
2015-12-11,843.5,843.5,843.5,4,1200,11
2015-12-14,850.0,850.0,850.0,0,1200,14
2015-12-15,855.5999755859375,855.5999755859375,855.5999755859375,1,1200,15
2015-12-16,875.7999877929688,875.7999877929688,875.7999877929688,2,1200,16
2015-12-17,844.5,844.5,844.5,3,1200,17
2015-12-18,860.5999755859375,842.7000122070312,860.5999755859375,4,1200,18
2015-12-21,881.0999755859375,881.0999755859375,881.0999755859375,0,1200,21
2015-12-22,872.7999877929688,872.7999877929688,872.7999877929688,1,1200,22
2015-12-23,867.9000244140625,867.9000244140625,867.9000244140625,2,1200,23
2015-12-24,883.4000244140625,883.4000244140625,883.4000244140625,3,1200,24
2015-12-28,880.5,880.0,880.0,0,1200,28
2015-12-29,890.5999755859375,890.5999755859375,890.5999755859375,1,1200,29
2015-12-30,893.5,851.7000122070312,871.0999755859375,2,1200,30
2015-12-31,892.0999755859375,866.2999877929688,891.7000122070312,3,1200,31
2016-01-04,891.9000244140625,877.4000244140625,883.2000122070312,0,100,4
2016-01-05,897.0,887.2999877929688,888.5999755859375,1,100,5
2016-01-06,880.0,873.7000122070312,873.7000122070312,2,100,6
2016-01-07,884.2000122070312,864.7999877929688,876.4000244140625,3,100,7
2016-01-08,883.9000244140625,872.0,877.0999755859375,4,100,8
2016-01-11,876.2999877929688,843.2999877929688,845.0,0,100,11
2016-01-12,845.5999755859375,832.7999877929688,837.5,1,100,12
2016-01-13,854.0,836.5,850.2000122070312,2,100,13
2016-01-14,847.0,831.5999755859375,834.0,3,100,14
2016-01-15,840.5,822.0999755859375,825.7000122070312,4,100,15
2016-01-19,831.4000244140625,821.0,828.7000122070312,1,100,19
2016-01-20,822.5,817.9000244140625,817.9000244140625,2,100,20
2016-01-21,818.0999755859375,812.2000122070312,818.0999755859375,3,100,21
2016-01-22,831.5999755859375,820.9000244140625,829.7000122070312,4,100,22
2016-01-25,863.2999877929688,859.0999755859375,859.7000122070312,0,100,25
2016-01-26,877.2999877929688,867.2000122070312,875.2000122070312,1,100,26
2016-01-27,880.4000244140625,880.4000244140625,880.4000244140625,2,100,27
2016-01-28,865.9000244140625,864.7000122070312,865.9000244140625,3,100,28
2016-01-29,872.2999877929688,872.2999877929688,872.2999877929688,4,100,29
2016-02-01,868.7999877929688,868.7999877929688,868.7999877929688,0,200,1
2016-02-02,854.4000244140625,854.4000244140625,854.4000244140625,1,200,2
2016-02-03,878.7999877929688,878.7999877929688,878.7999877929688,2,200,3
2016-02-04,904.4000244140624,904.4000244140624,904.4000244140624,3,200,4
2016-02-05,902.0,902.0,902.0,4,200,5
2016-02-08,927.0,927.0,927.0,0,200,8
2016-02-09,937.7000122070312,937.7000122070312,937.7000122070312,1,200,9
2016-02-10,933.2999877929688,929.2000122070312,933.2999877929688,2,200,10
2016-02-11,962.4000244140624,962.4000244140624,962.4000244140624,3,200,11
2016-02-12,957.2999877929688,954.0,957.2999877929688,4,200,12
2016-02-16,936.7000122070312,936.7000122070312,936.7000122070312,1,200,16
2016-02-17,948.7999877929688,948.7999877929688,948.7999877929688,2,200,17
2016-02-18,944.7000122070312,944.7000122070312,944.7000122070312,3,200,18
2016-02-19,944.5999755859376,944.5999755859376,944.5999755859376,4,200,19
2016-02-22,926.7999877929688,926.7999877929688,926.7999877929688,0,200,22
2016-02-23,942.7000122070312,942.7000122070312,942.7000122070312,1,200,23
2016-02-24,943.4000244140624,943.0,943.4000244140624,2,200,24
2016-02-25,943.2999877929688,926.0999755859376,926.0999755859376,3,200,25
2016-02-26,914.5,914.5,914.5,4,200,26
2016-02-29,933.7000122070312,933.7000122070312,933.7000122070312,0,200,29
2016-03-01,940.0999755859376,936.0999755859376,936.0999755859376,1,300,1
2016-03-02,938.2999877929688,931.7000122070312,935.7000122070312,2,300,2
2016-03-03,942.2000122070312,942.2000122070312,942.2000122070312,3,300,3
2016-03-04,985.7999877929688,985.7999877929688,985.7999877929688,4,300,4
2016-03-07,1001.5,1001.5,1001.5,0,300,7
2016-03-09,982.2999877929688,982.2999877929688,982.2999877929688,2,300,9
2016-03-10,979.4000244140624,977.2000122070312,977.2000122070312,3,300,10
2016-03-11,969.2000122070312,969.2000122070312,969.2000122070312,4,300,11
2016-03-14,964.9000244140624,964.9000244140624,964.9000244140624,0,300,14
2016-03-15,959.2999877929688,959.2999877929688,959.2999877929688,1,300,15
2016-03-16,958.2000122070312,958.2000122070312,958.2000122070312,2,300,16
2016-03-17,988.5999755859376,988.5999755859376,988.5999755859376,3,300,17
2016-03-18,970.0,970.0,970.0,4,300,18
2016-03-21,981.2999877929688,981.2999877929688,981.2999877929688,0,300,21
2016-03-22,996.2999877929688,996.2999877929688,996.2999877929688,1,300,22
2016-03-23,960.2999877929688,960.2999877929688,960.2999877929688,2,300,23
2016-03-24,951.9000244140624,951.9000244140624,951.9000244140624,3,300,24
2016-03-28,944.2000122070312,944.2000122070312,944.2000122070312,0,300,28
2016-03-29,964.7000122070312,964.7000122070312,964.7000122070312,1,300,29
2016-03-30,977.4000244140624,961.0,964.2999877929688,2,300,30
2016-03-31,982.0,964.0,976.5999755859376,3,300,31
2016-04-01,985.0,953.5999755859376,953.5999755859376,4,400,1
2016-04-04,957.5,941.7000122070312,942.5,0,400,4
2016-04-05,959.2999877929688,945.0,950.0,1,400,5
2016-04-06,957.7999877929688,942.5,942.9000244140624,2,400,6
2016-04-07,954.5,948.7000122070312,953.7999877929688,3,400,7
2016-04-08,967.5,967.5,967.5,4,400,8
2016-04-11,991.7999877929688,979.0,989.4000244140624,0,400,11
2016-04-12,1002.5999755859376,987.9000244140624,998.5,1,400,12
2016-04-13,1002.2000122070312,1000.5,1002.2000122070312,2,400,13
2016-04-14,992.0999755859376,992.0999755859376,992.0999755859376,3,400,14
2016-04-15,990.4000244140624,985.5,988.5,4,400,15
2016-04-18,986.0,972.5999755859376,976.4000244140624,0,400,18
